ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.7491945559262646,-1.5114574493974908,1.5712613890130878,-1.6436034954522358,-1.0705844116711896,2.1823304471118132,1.8097276304823846,0.022782618900755416,-0.7144259426692231,1
0.7230121850430923,-0.5280616842722129,0.6335623765506345,1.1996451718011483,0.040029243977624016,-0.36838298486824333,0.5109753386483555,0.9613818310110486,-0.7761722947924811,0
0.23855077644338563,0.4300367760169321,0.997215204476476,-0.47762362820012066,-0.639990636427831,0.4132479445907527,0.7745337410763478,-1.5765987344089363,-0.3271404739602348,1
-1.1578895452276603,0.3361740500592157,-0.19927933516760035,0.12031309929830761,0.7081860637167142,1.1992411573443238,-1.221803120935409,0.23681166081311097,0.4528491386227355,0
-0.6880316504913337,0.6619175930071056,-0.564625728544743,-2.2965835607933736,-0.4288733936411635,2.26353761712656,0.6946078897879935,-0.09536124525306999,-1.636580417075033,1
-0.639222163486455,-1.4348911602416303,1.4230125279781436,-2.1924673701208204,-1.4513138493096123,0.5913136875258912,2.02709007607277,-0.7733699632129403,1.7987503435081058,1
-0.33785982977389195,0.15247453795581226,0.17167358481677142,0.9190636886708236,0.6053960507265126,0.38226945068780044,-0.3782454304011514,0.8426309506775794,0.2362667328605192,0
-0.027257722552769047,-0.3238564340038889,0.7082159445182147,-0.36586805365710495,-0.07319862221935865,-0.5583038485998651,-0.971429428890242,-0.27472238535036386,-0.7239362897984275,0
0.7750321734902144,-1.4848016703997968,-0.4727247481715082,-0.34647165122583395,0.7997762000428338,-0.08236289519413874,0.4868947791735777,2.1940162545757618,-0.2922078024280479,0
1.6075430577649914,-0.5917314054585646,1.2310428174169163,0.1442048047775485,-0.03914132085584336,0.06020859634734108,-0.9730462550608531,0.22483595984384172,-0.8578130842059352,1
0.15966574575971176,2.357090885819205,-0.8523102388362462,0.6258275746110823,1.566168206591545,-0.1409422147170773,0.7610893931575896,0.16689827512984484,-0.3483801953111808,0
-0.33828603736400353,2.305763206579572,1.6817182651320537,0.6315186345293744,2.1010648601153408,-0.9257261305923855,0.26644798971934347,0.8255137805997587,0.29993713683915674,0
0.08006236487861484,0.9773398038709796,-0.7630558344068994,0.17503690941214722,0.050352818631418286,-1.6178836216392367,-0.09629762728447736,-0.9934755535236628,0.17304985707611267,0
0.45869326458559473,0.23184471508690171,-0.08853219821576956,0.31822852802818397,0.0026528196977342092,-0.03421499461388105,0.8181163859168443,-1.1422244633052472,-0.45592310251251844,1
0.5069675353294009,-0.4550926450439233,-0.5248848632595987,0.23266301039662649,0.583137505318623,-0.6989133386958609,0.011893960312552368,0.928952275281867,-1.3671584224651199,0
-1.427452142145714,1.4008635727256715,-0.9308790674467721,-0.4183202346796586,-0.03914132085584336,0.0330789242109821,0.9165579278168492,-0.323783541212051,-1.0438484538100092,1
-1.126432612242398,1.0650106300464912,-0.8107546774563128,1.3110012912661868,2.1010648601153408,0.2660396012789496,-1.0339020491885955,-0.049306547646231866,-0.1197179883618971,1
0.5683596479608332,0.6602813953708045,0.15545026602067863,0.23522404801132393,-1.6433791142877192,1.4810897470240907,-1.1880532776769122,-0.07276256337294104,-1.0650454219298344,0
-1.5041167351376266,-1.7472762413088105,-0.34654936700685357,0.08966904799075612,2.1010648601153408,-0.8453333962442015,-0.25778554422441075,0.6132666459242093,-1.1767219669222244,1
0.49867149813760925,1.104312568403427,-0.876746483160052,0.32057510677761913,-0.03914132085584336,-0.16927273631810544,0.37744035598425824,-1.5514520292949907,0.5075182151495063,1
-0.027257722552769047,0.15565717416967367,-0.1625978722364901,-0.13897038744269757,-2.0849400410503156,0.28435858799604574,-1.224540350089807,0.26631611585136655,-0.20373217970908714,0
-1.5155408073738916,-0.6424625387873323,-0.7825052099803516,-0.8189612154956196,2.1010648601153408,-1.1456612923871934,0.30804886005778365,0.16620453679375877,0.00922521680210954,1
0.055693466850864765,0.07082591070237047,0.5427269423070705,-0.24826464455939964,0.8094564779331399,0.2610519144592997,-0.5267045637245791,-1.0858847974975496,-1.2944259198390922,1
-0.2807566363490869,-1.1893790575836432,0.9452315907360961,0.668373170898174,0.12330564373641749,-0.01753290445638317,0.2580230745623339,0.8586519218717976,1.2000535376160637,1
-0.026368622573125625,0.4473573983207197,0.6502877447724064,-0.7501224567178958,-0.03914132085584336,0.11893873579434236,0.5689355071184359,-0.11209261506803302,0.4137264939857425,1
-1.2282044374796244,-0.2954002641878319,0.48743262080071814,-0.6319857896085607,-0.15174795136286623,1.420225844502655,0.9540743532549105,-1.2283700864996867,1.0684902382960921,0
0.05788052287002939,-0.8283508820305754,0.97756163041384,-1.0448015689012693,-0.03914132085584336,0.1251128528588465,0.4035921035295902,-0.2850122811422128,1.251721341934825,1
2.1431846000164887,-0.40343453194296003,-1.5915971766484105,-0.9921624506916181,0.1418110208476374,-1.6584539854151827,-0.23641180735125206,-1.0050221170752927,1.5478022255089576,0
0.1831053981653252,0.07604946351991966,1.4688957823096336,-1.1825586122249154,-0.9961231492463939,0.2573135221585506,-0.5641066327661661,-0.22824320295678874,0.3766789173941715,1
-0.026368622573125625,-1.5086899424970721,-0.6705367108291256,-0.9949884545759459,1.4260600153051277,-0.643457583430023,-0.9491054099687617,0.38084059679963134,1.2010966007813737,1
-1.6255110221876294,-1.055199657230081,-1.9158321770188964,0.7388222761249521,0.7491907034201388,-1.0087330072050025,-0.009254157757133131,-2.043552070629946,0.1822905349106187,1
1.8159115356014706,-0.1406628593542072,-1.472530957699501,1.6752190903388062,0.738645227126386,0.19472884122727707,-0.2855338812491584,-0.22292874822746722,0.13373646952300947,1
-0.9755809962933513,-0.23204742523282965,0.41286338719316734,-2.294933430425029,0.14933943678202632,0.35653510453585036,0.3776603110596931,0.3970755603072191,1.1396401019201956,1
0.5584344780364087,-1.2531566881314793,2.1354652795773696,0.8500982693627225,-1.1832387904277515,-0.8889426213036515,-0.8962252419074691,0.06594401740693946,-0.9495256989919009,1
-0.027257722552769047,-0.7287080714601477,-0.19976967382687943,-0.14513437772149856,1.0371610083576985,-0.8915411450921026,0.652466586459459,-0.19541872543497532,0.01430404366286983,0
1.014922955639825,0.6270125341962026,-0.4327300511825364,0.7436790408725105,-0.6636567032925262,-0.4427654890732858,0.8753961888287942,-1.6933850370377528,-0.3598804579707644,0
0.584759519723773,0.8673983327030664,0.5850353745993754,-0.15853257713329527,0.30940739500052095,-1.3609267562537362,-0.03422782562752317,-2.1615671443718845,1.127865035166664,1
-0.066456826179494,-0.1120198636140466,0.44891057794952344,0.09907473576139708,-0.4852950885056314,1.682909648802531,1.568759624014834,-1.0089029700992784,1.2363778307967406,0
-1.550467464913292,0.28602184880072123,-0.509872436586517,0.6355657618113213,0.5286671011428904,-0.16023517243543356,-0.9850626950184223,-1.206917223910615,1.5684902419195657,0
0.7616443707570554,1.351944206193193,0.16280240418330594,-0.3267186940312009,-0.4394787660844554,-0.20762399036363013,-0.34550846717390954,-0.6001348560363208,-0.5140359070497403,1
-0.7597340075539495,-0.2542836680996869,0.9717899438252867,0.10014073419148715,0.18084672648375982,-1.2624251852520634,-0.48431583214864554,0.37974440046786273,-0.06826958770561121,0
1.9226744828417828,0.39604439728158053,-0.8440990996775978,-0.5633333363247942,1.0258389402604056,0.18616357624024468,1.6291026219634595,0.031609901827214446,0.3219540505810389,0
-1.236519038559597,-0.07294678001032584,-0.020891069729880474,-0.5992191091122738,-1.9880578167080374,-0.925684031805994,0.42858618082124517,0.14639743855858597,0.19448858524086274,0
0.06783807605462462,0.23222344246311769,-0.20102512300203218,0.35555942030637255,-1.4016695135226829,-1.3653751473648472,0.08589220353300016,0.5157587717510099,-0.035757682911235385,1
-0.5704712342417637,-0.7305785361566893,-0.29040790011161516,0.7293629428819987,0.00808810070454428,1.049594127840271,0.8995136337490991,-0.8109325510503054,-0.6347189912382908,0
0.87274934163634,1.0605855802768893,-0.9721473636146226,0.31845927004308305,-0.5922525527620505,1.2268656523651111,1.3375461118011616,-0.5274787134952539,0.32071046093731104,0
-0.21947242151764684,1.0622852682086503,-0.4103597106821721,1.0410050531305213,0.2869292344371086,-0.5140899157503408,-0.10946723439253134,0.8281555173765609,1.532426028116305,0
-0.6618484615408365,1.1678140997646997,-0.6206773930615082,-0.726331517449687,0.45460061502215865,0.13176419433539116,-1.2698834143342654,0.022782618900755416,-1.474777733530029,1
-0.027257722552769047,0.3410113888732101,0.9410793122653393,-1.7120147286465792,0.2667639579186031,-0.41131355453387286,0.39835984308050165,0.9633439021769903,-1.1004204620600784,0
-0.026368622573125625,0.28228890077229235,0.5471295897775722,0.17489412955164604,-0.858491053151546,-0.21565631569980948,1.294481920807117,-0.3084523294071296,0.8102235476082106,1
-0.026368622573125625,-0.9654124610494769,-0.40658860923677725,0.6280859757547754,-1.1244726269783836,0.4480937251340804,0.8030668241366493,-0.3171459944901864,0.2154033433062818,1
-0.026368622573125625,-0.21102322620332933,0.28293520728715327,0.0035157370229601443,-0.03914132085584336,1.5715620140808875,0.8209825444308738,-0.6559740198434592,0.46668735591683486,1
-0.43850818868607944,0.5694714072780033,-1.4402834025747253,1.8317308550617661,-1.8164195134997403,0.993920372277854,-0.40127943354199985,0.3258368740192904,1.2279921393571986,1
1.97864221939232,-0.7657060151553519,-0.7136916709722991,0.012686052487100726,-0.9543718551581462,-0.4678021630550492,-0.2079058216992573,0.3363807901888613,-0.6838365392875955,1
0.6393236276053478,-1.3077988302173158,-1.4963297504260007,2.5444507568338883,0.00808810070454428,0.2491474650749599,-0.556790587072924,0.014105384437318588,1.6445648512368125,0
0.21469033297221513,-0.5147963701028249,-1.0400300168330527,0.45021069958594334,0.00808810070454428,-0.6196459985722755,1.1707506574361002,-1.6535319914793445,-0.15510636563305116,0
-1.0634939231057918,-1.146678312609134,0.4523381553466647,-0.49682538436573814,1.4207442647629598,0.5900532913213289,0.8039857268891738,-0.9706207134670792,0.08414265088938777,0
-0.026368622573125625,-0.5344280236635456,-0.2094910448730542,-0.8123630990456723,0.6242314792781221,-1.804510696490672,-0.08659205200423879,-1.3893529677073895,0.08270136890968419,1
0.7535959391611429,1.4493997681871238,1.0019073144716057,-1.5279786958813928,-1.455061004548014,-0.1040794994534232,0.18895938394184988,-0.6288317182095977,0.951071772010075,1
0.44014565066420225,0.47876930470392487,-0.08886741469349599,-0.08678650772359373,-1.9539794833412187,0.8418071152965532,-0.8513240393606206,1.1949248432905308,1.2826701658749708,1
3.1172508622575927,0.24180326464194016,-0.7959797783606062,0.4413630384448783,0.00808810070454428,0.2437734807116282,2.2371011481253555,-0.28831203441021797,-0.6357086981454555,0
1.693779700172256,0.4896494694096583,0.3366515484942977,-0.5865222981641545,-0.5040754861568739,0.8705897540251504,1.758043069652469,-0.8561382388922886,1.3030960907952696,1
-0.027257722552769047,-0.8905018639683813,0.0795634690186039,-0.8849540436894344,1.4081566260082325,0.5712401315208501,-0.3537022725294749,-0.20962888285751707,0.13002029834903484,0
0.22888028877434208,0.2785026969540894,-1.417572792788297,-0.3939837879072945,-0.6597956348515164,0.9425333113832863,-0.8236273758995556,0.9432752454471692,-0.25053018863767207,0
-0.5093679398334102,-0.26164679291031945,0.09898175211428414,0.610657409645747,-0.18703792967164043,-2.3644526364477687,-1.3965767926209853,-0.34328979547184746,1.527645176066989,1
-1.1360384383066904,-0.2336678836657172,1.5394904210987423,-1.7637158832556221,-0.03914132085584336,0.3352483626361184,-2.3867053280352724,2.3637578184009227,0.6909163549363817,1
-0.6416391574530438,1.2236380202815933,-1.5842694106902921,-0.5566017866506001,-0.03914132085584336,-0.13321383106662593,-0.44638794247469776,2.53372380324607,-0.9065047363086242,1
-0.027257722552769047,-0.4240253053193558,-0.3685995881498191,0.05822587999992971,-0.21990902970229279,-0.8683360607900259,0.16144696891765115,1.7301159686283412,0.05860439082420955,0
0.31823129428449576,1.873831633346329,0.5398273340903885,-0.07771055994803325,-2.0191894683762306,-0.9169266166114394,0.12143790313269136,-0.45692195119106366,1.871808707111837,1
0.49396164180646374,-1.7740930722046435,0.48201827988404167,0.2749335715696311,2.1010648601153408,0.54197394903445,0.08935842933572222,-0.9460859400025555,-0.4341321507156708,0
-1.5520467743972748,-1.3460975277270804,0.6014042931407935,0.2839998737542621,-1.1301985046295737,1.1556529682170305,0.6199393720818434,-1.405584761199489,-1.4193612833815947,0
0.856314394465438,1.9849540901734548,-0.10090241662293965,-0.02999795280290608,0.5237286936026826,1.3665104216408357,1.0407999600614415,0.38422425691348544,0.23853472649645638,1
-0.7606074394528812,-0.024465160631606187,-0.543595235578955,-1.6939240984061257,2.1010648601153408,-0.24864246110136903,-0.821250782885592,-1.1577501809829913,0.26848764817100174,1
-0.24650828759448473,-0.012711349432428859,-0.24979465571140214,0.39564705969817104,0.6419556916169302,-0.18758807754119994,0.9312303380377696,0.10594221701121803,-1.9553924452175495,0
-0.009171470487575032,0.6058808758373552,0.3144129266074264,1.28403012761899,-0.35470684718623974,0.052620320081678884,-0.3938324948209785,-0.146443729050388,0.42478780953687933,0
-0.0071430276424422285,-0.21534124879364916,-0.1823818220481311,0.20349214844775848,0.8281033217544832,2.8121263629287965,0.6135736599529081,1.1806114067761544,0.5563756940807342,1
-0.027257722552769047,0.4216865876732972,0.5828739163115291,0.19652443095441044,-0.2791319267902971,-1.540943982668281,-0.08464924176923709,-0.22854873847853174,0.17397309372484926,0
0.8493141615149572,0.02773485374954929,-1.221663231220276,-1.15578143574074,0.9523861148985052,2.212396953201388,-1.7554612937938694,0.6617851288185848,0.41331393005036726,0
1.9487462123479604,0.029405328336893678,1.6868587009909524,0.18103825432414744,-2.0963321578512892,1.1677310906978036,-2.647930932703643,0.7342722972215525,-0.736688913836723,1
1.6596210083049139,-0.29024122392417306,-0.4606995909208565,0.25712048026834927,1.6941566572604434,-0.21627850937903983,-0.5613323666486364,-0.18896025173331382,0.25746144007847627,1
0.31826584168588673,0.9447403491082584,-1.0757021700147356,1.519365339516979,0.36582117698476296,-1.026489699417227,-0.4487953056836899,1.0529622808471235,1.4700991564162555,0
-0.6241987904548304,0.3106556900334593,0.06895228519773401,-1.7371073815887246,-0.03914132085584336,-0.21742047414216928,0.8017265327451734,-0.2931559214248965,0.2588973615534663,1
1.1094298938899432,-0.32319743495771985,-1.000155742003044,-0.3838540491237881,0.46981077835451723,1.6378561154866262,-0.08234146199032484,0.34531089096320294,-1.3716167401274548,0
-0.026368622573125625,-2.410609344325983,-0.955893312758401,1.8212622712328999,2.1010648601153408,1.1854972399015162,-0.8682600801609872,0.30827354706857113,-0.8642599567537932,1
1.0403867863803538,0.9852702970122058,1.2150880546765752,0.6682507014701198,-0.03914132085584336,-1.2061856402096582,0.8721608546421667,0.022782618900755416,-0.3417523672567727,1
-0.027257722552769047,-0.23853690653036347,-0.9840671318272449,0.12338411024375473,0.00808810070454428,0.9844031891419988,1.1780857882867477,0.8311823501101039,1.740059992037615,0
-0.027257722552769047,1.0094009009840448,1.5200634644009106,1.0752413336170976,1.5777049484805272,-1.599748384217839,0.8112318653902634,0.014105384437318588,-0.14385706308078666,0
-1.1877615917452453,0.47819600250588234,2.5796710599389474,-0.3009966752049155,-1.6244778130633413,0.7199822451517184,1.6461680436459167,0.26958631760851937,0.3491420098185703,0
-2.3602874581012188,-0.48479869120029717,0.7177674027859258,-1.1968532715318598,-1.2386362529147403,0.9023952402962272,-1.6041680555055475,0.7042990467172002,-0.7927994518816321,1
1.4720753096198471,-1.3161882399048108,0.4840483462921454,0.6203398497669258,-1.1852884577943639,1.4008871045682518,-0.09040053183167271,-1.7064552080232531,0.41867503878090684,1
0.125298790271838,-0.23400129489197954,0.2428424205595165,0.046053674588467645,0.00808810070454428,-0.9891772422874532,-1.0173248414691756,-0.3036637495614394,0.38362730747760587,0
1.9541972088744493,1.28441821327115,-1.289744566629201,-0.6463447012232055,0.5624463008448777,-0.25973090844374547,-0.21203488247332192,-0.4375391469930544,0.9438910091770473,0
-0.6061545773128343,1.0641529134985586,0.8518497351098797,-1.748411915994064,-2.0963321578512892,0.7566262148667469,-0.3721076098397501,-0.7821526777248298,-0.8370442139433945,1
-1.155689768364463,-0.9618394413290168,-0.2857815466873617,1.2549189119085606,-0.5750065079505959,0.7908451980556391,0.3776591595259024,-1.1250086074363592,-0.5002758556607135,0
2.618280949434099,-0.5329676097720925,0.39421597792725677,0.34155114491743516,-0.6309733598646221,-0.5375251287447856,0.9763912296365364,-1.499618700311839,-0.42679914185431944,0
-0.026368622573125625,-0.6974729680998754,0.5010215695725337,0.0941355525882496,0.08435591417749914,1.0145343351389848,-0.13339498533328173,1.21598613336878,0.6727673992913693,1
-0.2247734833781123,1.6333022358432756,0.26365659444903633,-2.538620701311651,0.7643767597168628,-1.0741903643320083,0.3355264745186861,-0.40384847948559927,-0.7570471053174588,1
0.5455936784538747,0.44737128971006046,3.3167766096026936,-0.5947485989045902,-0.03914132085584336,1.2991929288661712,0.23631556561993694,1.1492159070369046,0.3255227578611565,1
0.6114254088531791,-0.2760915399790302,-0.0842951239156648,0.4515993561636893,1.8463369352970214,0.4189017655908521,-0.1018806570476253,1.263203320758669,1.4717691793394883,1
-0.026368622573125625,-0.9598883046464872,1.1984740094717812,-0.6738985447430919,-0.47666874293377737,-1.8047323875592929,-1.0419554613626085,0.970038856864985,-0.5042125680013928,1
2.8149460759013802,0.9422172275402991,0.3697378735082504,1.2450252612654569,2.1010648601153408,1.6735838082118815,1.1144835103093516,0.36079770976303227,0.5165362460879448,0
-2.0514159219037587,0.18840368810945265,-0.18363715782084794,-2.538620701311651,0.25797943390151556,0.10263223431244599,-0.6131597297900087,0.18938960582941844,-1.2733222142419167,1
0.990480790871656,-0.13775594084271411,-0.8547330324762278,-0.3322994587972235,0.00808810070454428,0.8738524454586832,-0.8889443755715334,-0.5830626422518008,-0.6931815866618107,0
1.4095870800323254,0.4210017669156384,-1.1843072146709421,-0.3374060304538847,-0.20487613437230723,1.0100317009371937,-0.901834472094708,0.07701381930543373,-1.1460251008101312,0
-0.5934988810625887,-0.783789072368531,0.04707540697621941,-1.4333193225155396,-0.17487594541691057,1.494811998313386,0.8379068001919978,-0.9451729296090514,-0.09491409179390785,0
0.18869248804271582,-0.05912223087260804,0.5102644968644392,2.098791919224805,-0.7217767080671287,1.5953898978089311,0.6877844278254885,-0.33452711157905385,-0.3896708653009023,0
-1.6012650797472743,-0.5651173691768352,0.2108428063872818,-1.98276453207949,1.0559004959006026,-1.6998036674554151,-0.3169294712492314,0.7374339847999126,1.9238274564925515,1
0.4737717848178441,0.49773439808250575,0.219381656129756,0.5111436650820287,0.9425321616178568,0.4525833339454188,0.3682441586459896,0.2414511835831955,0.5541628546521293,0
-0.027257722552769047,-0.9310202600540304,-0.7054459609126469,2.5444507568338883,0.00808810070454428,-0.8114607949483166,0.9059258829949403,-0.391832641361084,0.5298943763235593,0
-0.9185135879996267,-1.1116200193457566,0.3560968067733691,0.38538793664584897,1.3523907076671777,1.7276627855807856,-0.1889262235786102,0.6144331414483044,0.9812735814054288,0
0.9586701236553979,-1.978264495554061,-0.1937846413269117,0.05667511349659254,-0.03914132085584336,2.004249230100926,0.31595522439707463,-0.15191547498489938,1.08031706085086,1
1.3584435399788197,0.06107313312636864,-0.5375912345566891,0.3600920480686489,0.13202561643126198,-0.15122947083115476,0.3332777078161957,-0.16742263827937715,-0.831551435571637,0
-0.9038628442913015,-1.389674145512956,1.1479733324385635,1.309635460419713,-0.42322295170883106,-0.2371955487482355,-0.6451966544134109,-1.537623459695729,-0.30469367851847146,1
-0.15557423266808887,-0.004936108437429766,-0.7054369538399657,-0.56263154054334,-0.4219507225407981,-0.28047712111430967,1.420406998475991,0.5787366936903571,-0.30210761843775824,1
-1.993367029623475,-0.9318292449763211,0.1877559735777456,0.9369038420632314,-0.03914132085584336,1.472663730362838,-0.12320701133564875,0.3014761375310457,-1.4917766980473188,1
1.3230848640341317,-0.6520332142864963,0.6871280890073997,0.8612180408547327,-0.03914132085584336,1.2775351236472712,-0.42766072116639803,-1.8217731210730068,-0.2472035260991425,1
-0.026368622573125625,-0.1726718689728466,-0.21480904199946008,-0.20656856272199003,-0.03914132085584336,-1.374133694510376,-1.26001533339334,-1.2562548371483548,1.2468121404229282,1
-0.027257722552769047,1.1348181070823802,-0.547229871227698,1.1617158213452026,-2.076643156269077,-1.4091316741223592,-1.0609152561324076,2.6965430395295478,0.3515837004786015,0
-1.1360384383066904,-0.2336678836657172,1.5394904210987423,-1.7637158832556221,-0.03914132085584336,0.3352483626361184,-2.3867053280352724,2.3637578184009227,0.6909163549363817,1
0.09474599379621558,0.5409348098642711,0.5823047090650721,-0.1330337525131456,-0.16460139469438587,0.3718537187500246,1.1268866201620824,0.022782618900755416,-0.6595983208798828,1
-0.027257722552769047,0.8273313128901318,-0.13464773329708027,0.4056625499884774,0.22048846314503212,-1.1580984844017306,1.1622352317231406,-0.338414029035969,0.8720483926529771,0
0.37162268517093583,0.029500577191637043,0.5489092568704284,0.1649350805016817,0.367058886631451,-1.200578426220154,-1.7281452861912256,-0.3940282480592421,-2.021395903713835,0
-0.027257722552769047,1.1397404006385277,-1.1775411953140744,-1.6092665392696885,-0.7332719217967192,-0.9511455508511004,1.239057084284051,-1.5083653835690018,-0.5870581641917093,0
-0.10502807650651035,0.17265194638316955,-0.6372573793604551,0.8535179774717833,0.7554060896832695,-1.1145525372373306,2.0239821197055083,-0.3700281341660668,0.35288090799362265,0
-0.6895560856923743,-0.266981259277393,0.44319926412313254,0.39746483033488433,0.3829020012224874,-0.13751972484672786,-0.6613594281519054,-0.376470441362903,-0.38224628414302914,1
-0.027257722552769047,0.22153322112264823,0.6729369182839269,-0.030195823826986466,0.3470952896096006,0.22732100527956875,1.674359457539457,-0.8325960209452646,0.6262369539281198,0
-0.07537876304667994,-0.981059762536179,0.23809328710387076,1.278525341323155,-0.7722459684677406,0.7794042134544178,0.3824269336687459,2.320559260091532,0.001974421155129993,1
-0.026368622573125625,-2.410609344325983,-0.955893312758401,1.8212622712328999,2.1010648601153408,1.1854972399015162,-0.8682600801609872,0.30827354706857113,-0.8642599567537932,1
1.7401540668135231,-3.0014499167452082,-0.627971253600046,1.286997496906625,-0.664560567944087,1.328653492421311,-0.5872939323277278,0.07054918739095237,0.06236507983564109,1
-0.14405705573022545,0.6296680754852138,-0.9726179578992944,-0.9596587801922573,2.1010648601153408,1.5479219779229323,0.437189017039976,1.2795523403900162,-0.016190490327112984,0
-0.7046174854829786,-0.5416133887604102,0.7233443964795758,0.6695435765395205,0.00808810070454428,-0.4951642179958786,0.3832968810834048,-2.281644684799451,-1.7670567586470916,0
-0.6516825363915044,-1.309138915648511,-0.7971272526976316,-0.3271398453144689,1.4977900888167468,-0.4770979635024407,0.7187658929405482,0.18161087586047855,0.3131521787890664,0
-0.8014482156254463,-0.5282881219654076,0.5731645019241651,1.1124831278406089,-0.642650481546359,-0.5055461859776244,-0.09436055047561272,-0.3641020782497958,1.076868014655472,0
-1.5797100816544059,0.14177416555932595,2.8980032016846717,1.3011440436135937,0.2187963093887307,-1.4219367759018353,1.3691912088701619,-0.1695017786467899,-0.039506296680474076,0
1.7380526013452962,0.9462549993230823,0.05597661792206745,-1.1082134123830463,-0.5725737554919511,-0.39640475674529757,0.8297970537728022,0.5753490820619266,0.4367643081555108,1
-0.027257722552769047,0.3743420832712963,-0.5531634381093053,-2.4399848492629985,1.6424646604893836,2.4986076193652282,-1.7713924140857562,0.12628350591828563,-0.07134131079564428,0
-1.3389131743989782,-0.01782892117188837,-0.5515159780463748,-0.06155246388094167,0.10175833199441202,0.2396985269574035,-2.845027522989859,0.4157220169249415,-0.594085184415313,0
0.6863539806964573,-1.876031973561125,-1.2772062779524507,1.5229887919302436,-0.5526921918078298,0.644101221416541,0.13205687804607574,0.40301154221885627,0.41496022312211944,1
-0.8453911860637391,0.6469642649184119,0.8368554326162074,-1.8771656116332769,-0.14065532330162125,-1.423853840729243,0.02585642267832879,-0.23388450484749596,-0.13142562304395444,1
-0.8464523489848051,-1.1246192810725129,-0.685380709060577,1.48775884984611,-1.6922822942129832,1.505344366479537,-0.721129310763245,-0.8978645728544339,1.3871714534522113,0
-0.027257722552769047,-0.07300335590474001,-0.14563779802468424,0.13230729536740846,0.800810458243545,-0.11870104846787988,0.7688230425800349,-1.7999417781562157,-0.19156077031781132,0
0.5589658645355324,-0.4607317682660163,1.1193196021205618,0.41399760075083614,0.8269161522431245,-1.0104844180437977,-0.9101995741623464,-0.3846193237500877,-0.9723168517174586,1
0.5780263511256335,0.5534354091601305,0.18323964072665144,0.10636979141354275,0.24507553263850226,-0.1921283671629099,1.6166720874243976,-2.6324539358420824,0.07845742398638404,0
0.5455936784538747,0.44737128971006046,3.3167766096026936,-0.5947485989045902,-0.03914132085584336,1.2991929288661712,0.23631556561993694,1.1492159070369046,0.3255227578611565,1
1.0571230257581536,0.9878605001916845,-0.344159647580281,-0.06783939528600526,-0.1591998964189983,-0.5335181666965865,0.15430135325578678,-1.5977777271813876,0.79097834694851,0
0.45333613871309514,0.8775924219257789,-0.3025544215474048,0.021888161047910196,-1.3145850424394836,0.08381729398367779,0.2738670370798129,0.5386923907435016,-0.3422284852334202,1
-0.027257722552769047,0.43476731117753975,0.5280113403345795,-1.7919705402773152,-0.12109335290338057,-1.0109184655626269,0.2603437606107583,0.014105384437318588,1.2005168237242545,0
1.3187609770780249,-0.786476592762376,-0.04507898405219437,0.5095311367100457,0.00808810070454428,0.11988658503831208,1.2036936027853313,0.4399858583714601,0.704245024197176,0
0.8241375697778538,1.3990378936776242,-1.0639265093510295,-1.2718464062315256,1.1623919466188388,1.6475877843642515,0.2939293103008412,-0.28849002928065776,-0.2775851393902252,1
-2.0460559214811975,-1.455218146237806,0.2314037807073445,0.08348805235411645,-1.5353931400098373,0.6751286792355766,-1.1025981035553378,0.23912887132133173,2.545016482332913,0
-0.7356374443441333,0.01149916653735221,-0.6798606422669526,-0.9155087579060543,-0.9481704800819308,-1.103934156705646,-0.6853888049800381,-1.4295667647284722,0.44567765536197956,1
-0.058810119126130954,0.06165541808507888,-1.1273748758193416,0.5482926316478676,0.24284669744756443,-1.511648928701521,0.024490076319662078,0.2893632397715263,-0.14713320606844976,0
-1.5022936484482687,-1.7601716409829704,0.6962376887185775,0.8391098052658719,0.00808810070454428,-0.501982904656978,-0.12672738043899848,0.4786895401417183,-0.4502287294086522,0
0.8383098695888129,0.7993052605439214,-0.2101191012469655,0.1261179895557118,-1.0955969986582665,-0.6486406474352696,0.463390053261902,1.7304771991978034,0.25433772137515465,0
-0.3595441366760826,-1.4845348311460118,0.3231979910029841,-0.897263125722064,-1.4585039173054932,-0.703787321346092,-1.6955745883824973,0.022782618900755416,1.0990923042670804,1
0.46970881608044207,0.31567011500318803,1.3539425052211784,0.5140089486785078,-1.0349210818133125,-0.9782983270246396,1.545690099086893,0.9123300901400176,0.7986241015048642,1
-0.026368622573125625,-0.15944063505171324,-0.7788147107197688,0.30193962813564196,1.0068007726960533,-0.10582770411756709,-0.284049329946875,0.1673870489024456,-0.21934621166701956,1
0.16566987031305166,0.6528672112848679,1.090448676945103,1.7472228930998004,1.3339612442748927,-0.014823022390423516,-1.5931518735567463,0.20338904302742944,-0.5891502935181558,0
-0.931520301647056,0.044320874588497795,-1.072267367422792,1.005900657349105,-1.4038955507386597,-1.0039580525209124,0.916346845612308,-0.5045984188969185,0.14478019030748399,0
-0.3050383426631146,-0.26393987354764165,0.9821688199492222,0.3693752683235257,0.00808810070454428,-1.1778239306058984,-0.13161225647730146,1.3034780491903466,-0.6119581856379731,0
-1.915692718007893,-0.20366272409654165,0.015603208445820605,-0.10602282980642959,-0.24243895736937915,-1.4737658263280136,0.61358151159515,1.0382216405671396,0.5173124048504615,0
